loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659876549.942577,181,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876549.922228,-29.32266998291016,-16.73870468139648,30.02811050415039,132.2214660644531,130.9825897216797,12.74428558349609,41840.347866,-0.9993133544921875,-0.0008544921875,0.0584564208984375,41840.323948,-0.01068939547985792,-0.1777923703193665,0.0007659250986762345,41840.345215,-54.37870788574219,-38.09255981445312,34.79669189453125,41840.313876,1.697639786065239,-1.617346834045605,-0.00126346491316681,0.001676575280725956,-0.1803493052721024,-0.003542269580066204,-0.0004431605339050293,-0.0008056759834289551,-0.01294898986816406,2,0.5426029411650534,-0.4783815213295247,0.5184918526416848,0.4559599113929772,-0.9989160299301147,0.001263464568182826,0.04653366282582283,-29.30441284179688,-16.79028701782227,29.97897720336914,-1,2,41840.092664,1,2,1659876549.841781,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.048832,182,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.04333,-28.97467041015625,-16.89369583129883,30.29171752929688,132.23486328125,130.9959869384766,12.74439334869385,41840.44733,-1.000198364257812,0.0014495849609375,0.087921142578125,41840.423408,-0.01742959022521973,0.02805693447589874,0.003853327827528119,41840.445286,-54.35226440429688,-38.11044311523438,34.99372863769531,41840.414597,1.697557948687151,-1.629339022995788,-0.001189164547800315,-0.003710173070430756,-0.004655939992517233,-0.0002129874192178249,-0.0003404617309570312,-0.001082330942153931,0.014473557472229,2,0.5456992540917367,-0.4811101103501719,0.5151926790366917,0.4531247251578787,-0.9982863068580627,0.001189164235256612,0.0585092268884182,-28.83544158935547,-16.78746032714844,30.40199661254883,-1,2,41840.414952,2,0,1659876550.164069,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.144244,183,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.123628,-29.33438110351562,-16.80708312988281,30.13919067382812,132.2440948486328,131.0052185058594,12.744460105896,41840.546794,-0.9997406005859375,0.000762939453125,0.035675048828125,41840.522871,-0.01256932131946087,0.2096533626317978,0.005046423990279436,41840.545355,-54.65312194824219,-37.95956420898438,34.47987365722656,41840.51531900001,1.697125104044504,-1.616021483015794,-0.001347866670223685,-0.006488089449703693,0.2069961875677109,0.00516399834305048,-0.000687718391418457,-0.001988708972930908,0.01497102156281471,2,0.5421168739898721,-0.4782406807066548,0.5187540506785222,0.4563874859010608,-0.9989767670631409,0.001347866258583963,0.04520970582962036,-29.24652862548828,-16.73839950561523,30.01245880126953,-1,2,41840.414952,2,0,1659876550.164069,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.247989,184,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.244836,-29.75313949584961,-16.7039794921875,29.59543609619141,132.2435150146484,131.004638671875,12.74456405639648,41840.646257,-1.000076293945312,-0.0014190673828125,0.02093505859375,41840.622335,-0.00752103328704834,0.07751583307981491,0.002147306688129902,41840.645425,-55.11941528320312,-37.90876770019531,34.37907409667969,41840.616041,1.697086270126045,-1.600812463495233,-0.001360905755367206,0.0009780656546354294,0.08977640420198441,-0.0006847886834293604,-0.001122713088989258,0.0004091262817382812,-0.001614928245544434,2,0.5381441540541974,-0.474770125588525,0.5228556906995785,0.4600176502995867,-0.9995487332344055,0.001360905356705189,0.0300116054713726,-29.63933563232422,-16.72176361083984,29.24504852294922,-1,2,41840.414952,2,0,1659876550.164069,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.340467,185,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.325426,-29.80740356445312,-16.69229507446289,29.38420867919922,132.2283325195312,130.9894561767578,12.74462985992432,41840.74571700001,-1.000167846679688,-0.0003814697265625,0.029266357421875,41840.721799,-0.003573163179680705,-0.03626612946391106,-0.0004585963324643672,41840.645425,-55.11941528320312,-37.90876770019531,34.37907409667969,41840.716763,1.697417016381067,-1.597966759590701,-0.001314807087038274,0.01087045855820179,-0.03502995148301125,-0.003834587521851063,-0.001529574394226074,-0.002382904291152954,-0.01022982597351074,2,0.5374886988055686,-0.4740141698818213,0.5236861252769368,0.4606185044408256,-0.9996301531791687,0.001314806751906872,0.0271670687943697,-29.85973739624023,-16.54192733764648,29.23950958251953,-1,2,41840.414952,2,0,1659876550.164069,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.448527,186,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.446387,-29.83312606811523,-16.71797180175781,29.80830764770508,132.2178649902344,130.9789886474609,12.74472904205322,41840.845180375,-0.9991455078125,-0.004974365234375,0.023590087890625,41840.821258,-0.01289076451212168,-0.01635580323636532,-0.0009619337506592274,41840.845581375,-55.15931701660156,-37.89962768554688,34.597900390625,41840.817484,1.697837791621421,-1.601661329070915,-0.001016301541991583,-0.002252303063869476,-0.01869221404194832,-0.007020696997642517,-0.00120919942855835,-0.0004517139168456197,0.004021523520350456,2,0.538623793858015,-0.4746729946199261,0.5227182615874153,0.4597125019545132,-0.9995232224464417,0.001016301335766912,0.03086008690297604,-29.81288146972656,-16.48835754394531,29.61139678955078,-1,2,41840.414952,2,0,1659876550.164069,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.541912,187,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.52665,-29.43582916259766,-16.87337112426758,29.79728698730469,132.1837921142578,130.9449157714844,12.74479675292969,41840.94464437501,-0.999237060546875,-0.00341796875,0.0298919677734375,41840.92072137501,-0.002156095113605261,-0.06579259783029556,-0.0002282329078298062,41840.945657375,-54.59255981445312,-37.93331909179688,34.5836181640625,41840.918205375,1.698635572452119,-1.609140035112741,-0.0008804910945410064,0.007204616907984018,-0.07173950225114822,-0.005212240852415562,-0.0002776384353637695,-0.001292467000894248,0.008800152689218521,2,0.5407957115311184,-0.4761377442292547,0.5208508881769557,0.4577634700266083,-0.9992647767066956,0.0008804909884929657,0.03833430632948875,-29.46467590332031,-16.70490264892578,29.70027542114258,-1,2,41840.414952,2,0,1659876550.164069,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.644877,188,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.627582,-29.22965240478516,-16.89717102050781,29.84213638305664,132.1342926025391,130.8954162597656,12.74488162994385,41841.044107375,-0.9982452392578125,-0.001190185546875,0.0351715087890625,41841.020185375,-0.003741475054994226,-0.02297588996589184,0.004866660572588444,41841.04572437501,-54.6976318359375,-38.03607177734375,34.97526550292969,41841.018927375,1.699656702673489,-1.614742546458239,-0.000711815051620393,0.007118908688426018,-0.02779993414878845,0.001440351130440831,-0.001591324806213379,-0.003748297691345215,-0.002214435487985611,2,0.5425348583084365,-0.4770974324557539,0.5195266475011519,0.4562083308178492,-0.9990342855453491,0.0007118149660527706,0.04393206536769867,-29.36063385009766,-16.72581100463867,29.97487640380859,-1,2,41840.414952,2,0,1659876550.164069,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.738411,189,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.728071,-29.38866806030273,-16.96232986450195,30.16678237915039,132.1131439208984,130.874267578125,12.74496555328369,41841.143567375,-0.997711181640625,-0.0033111572265625,0.0476837158203125,41841.119649375,-0.01324949227273464,0.06718196719884872,0.002801911672577262,41841.04572437501,-54.6976318359375,-38.03607177734375,34.97526550292969,41841.119649375,1.700227958619132,-1.615142150598845,-0.0005484751696588401,-0.001950833015143871,0.06311050802469254,-0.0007076740730553865,-0.0005559921264648438,-0.003081411123275757,0.01359105482697487,2,0.5428121539429229,-0.4769912073614399,0.519509619329717,0.4560091022112809,-0.9990169405937195,0.0005484751309268177,0.04433129355311394,-29.31016540527344,-16.63848876953125,29.95552062988281,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.840475,190,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.829055,-29.33921813964844,-16.9357795715332,29.52617645263672,132.0976867675781,130.8588104248047,12.74505138397217,41841.243031375,-1.001678466796875,0.0028228759765625,0.041534423828125,41841.219108375,-0.004744687583297491,-0.02569843828678131,0.008612129837274551,41841.145789375,-54.50770568847656,-38.22344970703125,34.89544677734375,41841.22037037501,1.700339032764131,-1.610175334312032,-0.0006547483692627952,0.006429205182939768,-0.0300770178437233,0.002218123525381088,-0.0004854798316955566,-0.002104312181472778,-0.01863205432891846,2,0.5415224609181503,-0.4758548497078067,0.5209066771414977,0.4571344907503956,-0.9992246627807617,0.0006547483499161899,0.03936882689595222,-29.47477722167969,-16.80002975463867,29.77506256103516,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41837.724173,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876550.939688,191,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876550.929694,-29.44479370117188,-16.77142333984375,29.87685394287109,132.08203125,130.8431549072266,12.74513721466064,41841.342494375,-1.00079345703125,-0.0014801025390625,0.053070068359375,41841.318572375,-0.007457916159182787,-0.009874468669295311,0.007505320478230715,41841.245864375,-54.75100708007812,-38.10159301757812,34.60540771484375,41841.321092375,1.700884163700592,-1.61348925659461,-0.0003995990930460654,0.005076854024082422,-0.01513911783695221,0.003114281222224236,-0.0003162026405334473,-0.004351586103439331,0.001036535948514938,2,0.542572943137003,-0.476397508068927,0.5200723336126822,0.4562729626290211,-0.9990889430046082,0.0003995990846306086,0.04267996922135353,-29.44416427612305,-16.72133636474609,29.98697662353516,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.04359,192,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.030634,-29.40979385375977,-16.90659713745117,29.75494384765625,132.0820465087891,130.8431701660156,12.74522495269775,41841.44195837501,-1.001571655273438,0.0003814697265625,0.036712646484375,41841.41803637501,-0.01712918654084206,0.0414704792201519,0.00627067917957902,41841.345933375,-54.58964538574219,-38.10289001464844,34.62661743164062,41841.421814375,1.700877527565205,-1.610796947053975,-0.000501877239897365,-0.004536242224276066,0.03460631147027016,0.003545814659446478,-0.0007542967796325684,-0.0008222757605835795,-0.0007443316280841827,2,0.5418474035309764,-0.4758112756129794,0.5208250445298455,0.456887840720945,-0.999200165271759,0.000501877220813185,0.03998995572328568,-29.43777847290039,-16.916259765625,29.96058654785156,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.136161,193,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.131125,-29.62108993530273,-16.8777961730957,29.93692398071289,132.0877685546875,130.8488922119141,12.74531173706055,41841.541418375,-1.000885009765625,0.00079345703125,0.0366973876953125,41841.517499375,-0.008923187851905823,0.01860297843813896,0.003784351982176304,41841.445992375,-54.90597534179688,-37.93171691894531,34.43255615234375,41841.522535375,1.700663476109833,-1.60860551259807,-0.0005591452827774971,0.00320249330252409,0.009786130860447884,0.003158960957080126,-0.0009589791297912598,-0.001566231250762939,-0.005710836499929428,2,0.5412124303619885,-0.475383208103327,0.5213830768939177,0.4574491885786915,-0.9992853403091431,0.0005591452354565263,0.03780017793178558,-29.59345245361328,-16.7813606262207,29.85871887207031,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.240368,194,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.232048,-29.25116348266602,-17.00182342529297,29.78083038330078,132.0890808105469,130.8502044677734,12.74540042877197,41841.640881375,-1.001174926757812,0.0005340576171875,0.03955078125,41841.616959375,-0.01133947353810072,-0.09410092979669571,0.003225886961445212,41841.546054375,-54.91561889648438,-38.10205078125,34.67301940917969,41841.623257375,1.700596302275423,-1.613197051734886,-0.0006426177701176199,-0.0007851989939808846,-0.1014998182654381,-0.001948514138348401,-0.001082062721252441,-0.001024067401885986,-0.002440456300973892,2,0.5423729681240961,-0.4764720014289009,0.5201436788084033,0.4563512662984627,-0.999100923538208,0.0006426176987588406,0.04238801077008247,-29.32625198364258,-17.05895614624023,30.02665328979492,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.337717,195,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.332802,-29.16073989868164,-16.8054084777832,30.254150390625,132.0907745361328,130.8518981933594,12.7454891204834,41841.740345375,-1.000381469726562,0.000579833984375,0.063385009765625,41841.716423375,-0.01072162017226219,-0.04455947875976562,0.005755357444286346,41841.646118375,-54.45330810546875,-38.21379089355469,34.61114501953125,41841.72397937501,1.700547330064385,-1.621308758440492,-0.000585194859922042,0.004771130159497261,-0.04659117013216019,0.0009111575782299042,-0.001596033573150635,-0.0004936158657073975,0.001968860626220703,2,0.5444794358778591,-0.4783174876968389,0.5179148203678391,0.4544434592044899,-0.9987244606018066,0.0005851948517374694,0.05049094930291176,-29.23521423339844,-17.03631973266602,30.39470672607422,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.438317,196,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.433212,-29.03083801269531,-16.8574333190918,30.09571838378906,132.0999603271484,130.861083984375,12.74557781219482,41841.839810625,-0.9989471435546875,0.0006866455078125,0.0545806884765625,41841.815886375,-0.01539360359311104,0.01584767177700996,0.00484189298003912,41841.746185375,-54.35055541992188,-38.33526611328125,34.63906860351562,41841.824701625,1.700490084342045,-1.621313235557836,-0.0005910745569307574,-0.00484883040189743,0.01462837308645248,0.002213410101830959,-0.0006197094917297363,-0.002879887819290161,-0.001194246113300323,2,0.5444656037426761,-0.4783355650076586,0.5179019492749701,0.4544554928040891,-0.9987240433692932,0.0005910745239816606,0.05049541220068932,-29.01728057861328,-17.04441070556641,30.06702423095703,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.534134,197,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.513901,-29.24042892456055,-16.83894348144531,29.93310928344727,132.0987854003906,130.8599090576172,12.74564933776855,41841.939269625,-0.9978485107421875,-0.0021514892578125,0.055877685546875,41841.915351625,-0.01182017382234335,-0.03073527477681637,0.003929760307073593,41841.846251625,-54.4178466796875,-38.17694091796875,34.949462890625,41841.92542362501,1.700484117365959,-1.62272124978017,-0.0005527818956280419,-0.000615202821791172,-0.0376361645758152,-0.0002827707212418318,-0.001088500022888184,-0.0001255274401046336,0.003182645887136459,2,0.5448373240716949,-0.4786471391259173,0.5175080326840705,0.4541306871858419,-0.9986521005630493,0.0005527818575501442,0.05190158635377884,-29.19862747192383,-16.78794097900391,30.22237396240234,-1,2,41841.059916375,1,2,1659876550.809033,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.638778,198,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.634992,-29.21023559570312,-16.75213623046875,30.21818542480469,132.1008148193359,130.8619384765625,12.74575805664062,41842.03873362501,-1.000762939453125,-0.000396728515625,0.0504608154296875,41842.01481162501,-0.009030512534081936,0.03436622768640518,0.005644037388265133,41841.946308625,-54.35331726074219,-37.93307495117188,34.90850830078125,41842.026145625,1.700456291555424,-1.622766142952753,-0.0005620621169719995,-0.003378884866833687,0.04099288955330849,0.003858337644487619,0.001030087471008301,-0.003552764654159546,0.01275086402893066,2,0.5448401653632754,-0.478667321519621,0.5174917135203023,0.4541246352693193,-0.9986497759819031,0.000562062079552561,0.05194642022252083,-29.18171691894531,-16.86486434936523,30.29082107543945,-1,2,41842.026548625,2,0,1659876551.775665,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876551.735571,199,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876551.715331,-29.26789855957031,-16.67083358764648,30.34163284301758,132.0995941162109,130.8607177734375,12.74583148956299,41842.138197625,-0.9995880126953125,4.57763671875e-05,0.0535125732421875,41842.114274625,-0.003549727378413081,-0.001966744428500533,0.009068329818546772,41842.046371625,-54.61477661132812,-37.74458312988281,35.09500122070312,41842.126866625,1.700497043297697,-1.619910832463688,-0.0006551822131500734,0.006257827859371901,-0.01268944889307022,0.001869200728833675,-0.0006871819496154785,-0.002165764570236206,-0.01546430587768555,2,0.5440893500678059,-0.4780315448452877,0.5183005527350606,0.4547716708737883,-0.9987940192222595,0.000655182171612978,0.04909475892782211,-29.26237106323242,-16.633544921875,30.27643203735352,-1,2,41842.026548625,2,0,1659876551.775665,0,0,0,0,0,0,0,0,0,41838.726924,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
